track_id,frame,x,y,z
230,10,889.3934426229508,246.34357923497268,0.0
230,11,891.2960088691796,246.34626755358462,0.0
230,12,892.8982985305491,245.20224284609438,0.0
230,13,893.3484224965706,246.68449931412894,0.0
230,14,891.469512195122,247.920054200542,0.0
230,15,889.6452020202021,248.4185606060606,0.0
230,16,891.0611111111111,249.5851851851852,0.0
230,17,889.3808618504436,250.446134347275,0.0
230,18,889.5896686159844,249.64619883040936,0.0
230,19,888.9955974842768,251.99245283018868,0.0
230,20,889.2198717948718,250.5852564102564,0.0
230,21,889.9149403640929,250.6368487131199,0.0
230,22,885.5171102661596,250.2896070975919,0.0
230,23,885.9505012531329,249.0169172932331,0.0
230,24,886.099537037037,249.02372685185185,0.0
230,25,884.770869819031,247.3231173380035,0.0
230,26,882.1416666666667,246.48222222222225,0.0
230,27,880.9234546504911,242.92403235124203,0.0
230,28,877.6038525963149,241.10580681183694,0.0
230,29,873.8627278071723,236.74808935920046,0.0
230,30,870.0019673974143,233.8558178752108,0.0
230,31,863.6388390185517,230.79742669060442,0.0
230,32,860.5602605863193,230.23235613463626,0.0
230,33,856.1498316498316,227.73569023569024,0.0
230,34,851.3042237442922,226.45148401826484,0.0
230,35,845.6408045977012,224.39655172413794,0.0
230,36,842.4420289855072,221.03247450348897,0.0
230,37,837.6990595611285,219.38140020898643,0.0
230,38,831.6276923076923,217.1220512820513,0.0
230,39,826.983870967742,215.8758064516129,0.0
230,40,822.4540229885057,216.3659003831418,0.0
230,41,822.5310734463277,216.9994350282486,0.0
230,42,816.8706104808213,216.48649378714208,0.0
230,43,811.4892299407646,215.00996230479265,0.0
230,44,804.0676998368679,214.27379010331703,0.0
230,45,798.1992930940729,214.0861881457314,0.0
230,46,795.0679214402619,207.52945990180032,0.0
230,47,792.3786919831223,203.45411392405063,0.0
230,48,790.091263650546,201.25663026521062,0.0
230,49,787.0908618899273,202.55867082035306,0.0
230,50,784.7420765027323,200.53169398907104,0.0
230,51,781.3823216187433,197.709797657082,0.0
230,52,781.0557350565429,197.17689822294022,0.0
230,53,781.2931726907631,193.62198795180723,0.0
230,54,784.5106571936057,187.79662522202486,0.0
230,55,792.8506493506494,185.6525974025974,0.0
230,56,782.7292870905587,187.1107899807322,0.0
230,57,786.4869513641756,177.8926453143535,0.0
230,58,788.6643356643357,172.76689976689977,0.0
230,59,789.2034632034631,166.32792207792207,0.0
230,60,791.5767735665694,162.85665694849368,0.0
230,61,793.683800623053,158.7772585669782,0.0
230,62,792.6623655913979,156.26129032258063,0.0
230,63,790.2751937984497,155.07032115171648,0.0
231,0,1002.1855670103092,756.5378006872853,0.0
231,1,1001.7566666666667,752.5533333333333,0.0
231,2,1002.9454828660437,739.038940809969,0.0
231,3,1004.938725490196,736.6617647058823,0.0
231,4,1006.0297619047618,735.8005952380953,0.0
231,5,1006.6515981735159,741.0150684931507,0.0
231,6,1007.0245901639345,731.3907103825137,0.0
231,7,1006.1098191214471,728.2312661498707,0.0
231,8,1008.3436363636364,740.7024242424242,0.0
231,9,1008.9923076923077,726.8410256410256,0.0
231,10,1011.9887005649717,735.4420903954802,0.0
231,11,1013.5746147607462,728.9314679643146,0.0
231,12,1014.7942453854505,729.3197611292073,0.0
231,13,1013.0489021956088,717.501996007984,0.0
231,14,1016.0491452991453,721.2649572649573,0.0
231,15,1016.0558139534884,721.0364341085271,0.0
231,16,1013.7947791164659,720.4293172690764,0.0
231,17,1012.6521252796421,720.9623415361671,0.0
231,18,1009.0889570552147,725.5974778459441,0.0
231,19,1007.0017998560115,728.2113030957523,0.0
231,20,1006.0089686098655,730.9955156950673,0.0
231,21,999.1979797979798,730.6676767676768,0.0
231,22,998.8876811594203,731.9478260869565,0.0
231,23,997.1070686070686,734.9171864171865,0.0
231,24,991.8464187327824,732.9318181818181,0.0
231,25,983.6964769647697,730.3448509485095,0.0
231,26,979.5391061452514,731.1443202979516,0.0
231,27,979.1441005802708,729.9480980012895,0.0
231,28,976.139603960396,729.8465346534654,0.0
231,29,974.7145949288806,725.6490414347556,0.0
231,30,971.6149012567325,724.4180131657689,0.0
231,31,966.331081081081,720.0326576576576,0.0
231,32,961.6828963795256,714.2059925093633,0.0
231,33,954.8912280701754,709.8,0.0
231,34,950.5347826086957,705.3840579710145,0.0
231,35,951.7919132149902,706.0660749506903,0.0
231,36,940.2515030060121,696.9168336673347,0.0
231,37,933.5253542132737,694.2166293810589,0.0
231,38,924.3922558922559,689.8726150392816,0.0
231,39,922.0203094777563,691.1221792392006,0.0
231,40,933.4203354297695,698.1624737945492,0.0
231,41,905.609126984127,684.3710317460317,0.0
231,42,900.3239921337266,682.7674532940019,0.0
231,43,894.9630192502532,678.8586626139818,0.0
231,44,890.751497005988,673.556886227545,0.0
231,45,888.0794871794872,668.3174358974359,0.0
231,46,888.8880597014926,664.0052515201769,0.0
231,47,879.3510182207932,660.3478027867095,0.0
231,48,875.2360703812317,659.9907135874878,0.0
231,49,872.5162810625535,660.6953727506427,0.0
231,50,866.31636205396,662.1457789382072,0.0
231,51,867.0437037037037,663.9587654320987,0.0
231,52,865.5094105993066,664.94279346211,0.0
231,53,863.7381656804733,665.4294871794872,0.0
231,54,863.9795409181637,667.12375249501,0.0
231,55,859.2102102102102,665.568068068068,0.0
231,56,864.3344444444444,663.0777777777778,0.0
231,57,854.452847805789,664.9341736694678,0.0
231,58,855.3281544256121,664.4952919020716,0.0
231,59,849.0066079295154,661.306167400881,0.0
231,60,850.3116134751774,657.3266843971631,0.0
231,61,856.4246284501061,650.0806794055202,0.0
231,62,855.261744966443,646.7170022371364,0.0
231,63,855.7379487179487,645.0466666666666,0.0
232,0,900.6516626115166,269.9963503649635,0.0
232,1,902.5189573459716,266.90679304897316,0.0
232,2,902.5962441314554,266.34507042253523,0.0
232,3,904.9886274509804,265.2105882352941,0.0
232,4,906.2085427135678,263.4422110552764,0.0
232,5,908.198717948718,263.22195512820514,0.0
232,6,910.5114942528736,266.11992337164753,0.0
232,7,913.4024390243902,266.6388888888889,0.0
232,8,916.822558922559,266.5215488215488,0.0
232,9,918.698992443325,265.7485306465155,0.0
232,10,913.5593723494486,279.62044105173874,0.0
232,11,922.9593967517401,267.49149265274553,0.0
232,12,925.6636485580148,269.1183769282361,0.0
232,13,924.9559548978154,271.15609584214235,0.0
232,14,925.9895833333334,272.19070512820514,0.0
232,15,925.2638230647709,269.0955766192733,0.0
232,16,924.7671509281678,271.4507667473769,0.0
232,17,922.180412371134,269.64948453608247,0.0
232,18,920.4338235294117,271.4901960784314,0.0
232,19,919.5340501792115,273.9758064516129,0.0
232,20,919.3299492385787,272.38578680203045,0.0
232,21,920.8665158371041,268.09351432880845,0.0
232,22,917.81875,267.11319444444445,0.0
232,23,917.571794871795,266.68534798534796,0.0
232,24,917.5302419354839,262.79502688172045,0.0
232,25,914.5623742454728,258.4664654594232,0.0
232,26,910.6705577172504,256.9455252918288,0.0
232,27,909.6673306772908,252.6281540504648,0.0
232,28,905.9012820512821,251.47435897435898,0.0
232,29,900.0469755469755,250.75032175032175,0.0
232,30,897.1416831032216,250.0568704799474,0.0
232,31,893.3995521433142,248.88131797824698,0.0
232,32,889.7435897435898,246.63333333333333,0.0
232,33,884.529805352798,243.26520681265208,0.0
232,34,880.5368217054264,240.8404392764858,0.0
232,35,876.0825049701789,239.63055003313454,0.0
232,36,872.4029850746268,236.4179104477612,0.0
232,37,867.5893081761006,233.9320754716981,0.0
232,38,861.4085328422344,231.83333333333334,0.0
232,39,856.392900120337,228.67328519855596,0.0
232,40,851.9687123947052,228.3682310469314,0.0
232,41,849.6423290203327,227.46364756623535,0.0
232,42,843.3797709923664,226.8199745547074,0.0
232,43,836.773321449792,227.60338680926915,0.0
232,44,828.4672413793104,227.64597701149424,0.0
232,45,821.4177927927927,230.77702702702703,0.0
232,46,817.8367404883589,225.00141964792732,0.0
232,47,814.1736353077816,222.64808362369337,0.0
232,48,811.4251247920133,221.33804769828063,0.0
232,49,810.5420932878271,220.17178612059158,0.0
232,50,825.4854280510019,228.94990892531877,0.0
232,51,809.2765700483092,206.7427536231884,0.0
232,52,814.5204872646733,202.0503875968992,0.0
232,53,815.9005602240896,222.59803921568627,0.0
232,54,820.8696655132642,197.19204152249134,0.0
232,55,821.2579365079365,190.7862811791383,0.0
232,56,822.090882178804,186.66104203670812,0.0
232,57,825.9308807134894,181.66387959866222,0.0
232,58,826.9742729306488,179.35346756152126,0.0
232,59,827.1728395061729,172.25140291806957,0.0
232,60,828.0989247311828,168.8763440860215,0.0
232,61,828.8883277216611,165.56677890011224,0.0
232,62,829.0288966725044,161.71833041447752,0.0
232,63,827.7654088050315,155.8622641509434,0.0
233,0,929.196,270.9017777777778,0.0
233,1,924.4564444444445,267.6715555555555,0.0
233,2,923.0276292335116,266.57397504456327,0.0
233,3,924.5764087870106,266.43505253104104,0.0
233,4,925.0289514866979,265.81220657277,0.0
233,5,926.6983739837398,265.3577235772358,0.0
233,6,927.8121693121693,268.7804232804233,0.0
233,7,929.9834930777422,269.25292864749736,0.0
233,8,931.4391891891892,280.8355855855856,0.0
233,9,928.6349206349206,275.3234126984127,0.0
233,10,934.1753022452505,275.6761658031088,0.0
233,11,938.3908382066278,282.88206627680313,0.0
233,12,945.5,287.29791666666665,0.0
233,13,946.5484848484848,286.72222222222223,0.0
234,0,997.4214876033058,268.75619834710744,0.0
234,1,999.6192733017377,269.0734597156398,0.0
234,2,999.3790560471977,269.11504424778764,0.0
234,3,997.0850066934404,268.908969210174,0.0
234,4,998.8806356245381,268.9959349593496,0.0
234,5,1000.3523908523908,268.1049896049896,0.0
234,6,1001.8027777777777,269.6236111111111,0.0
234,7,1004.738775510204,268.42721088435377,0.0
234,8,1006.9437543133195,268.628364389234,0.0
234,9,1009.764192139738,268.528384279476,0.0
234,10,1011.778940027894,270.826359832636,0.0
234,11,1013.1831091180867,269.55007473841556,0.0
234,12,1014.7029962546816,268.4198501872659,0.0
234,13,1015.8617571059432,266.98062015503876,0.0
234,14,1017.6258405379443,265.78530259365994,0.0
234,15,1021.2119741100323,267.09870550161816,0.0
234,16,1021.5,266.5,0.0
235,0,855.6987625676721,271.86890951276104,0.0
235,1,857.0294117647059,270.31283422459893,0.0
235,2,856.5853122251539,269.2203166226913,0.0
235,3,856.0831111111112,267.60844444444444,0.0
235,4,855.0660699062233,267.192242114237,0.0
235,5,855.5067415730338,267.801872659176,0.0
235,6,856.900291120815,269.01455604075693,0.0
235,7,858.033180778032,267.7707856598017,0.0
235,8,858.7195994277539,266.4241773962804,0.0
235,9,860.1758865248228,264.5709219858156,0.0
235,10,861.4069767441861,263.6310782241015,0.0
235,11,862.1022646850673,261.1716206652512,0.0
235,12,862.1774809160305,259.9605597964377,0.0
235,13,861.2993993993995,259.0741741741742,0.0
235,14,860.8905289052891,258.1340713407134,0.0
235,15,858.6081402257873,259.17557932263816,0.0
235,16,859.3934769599043,259.7627169359665,0.0
235,17,857.7533103051238,259.6099597006333,0.0
235,18,856.8780068728522,260.3459335624284,0.0
235,19,853.551724137931,261.68333333333334,0.0
235,20,852.8138238573022,261.4459308807135,0.0
235,21,851.0124933545986,261.60473152578413,0.0
235,22,847.015350877193,260.6732456140351,0.0
235,23,843.2648293963254,257.28425196850395,0.0
235,24,838.7482611021937,253.91787051899414,0.0
235,25,837.4314928425358,254.12269938650306,0.0
235,26,834.0315734989649,253.2386128364389,0.0
235,27,830.5381526104418,251.64809236947792,0.0
235,28,825.7184585174276,250.1219931271478,0.0
235,29,820.2612156295224,247.47057404727445,0.0
235,30,816.5720851475568,246.20343492985,0.0
235,31,814.1482007575759,246.70691287878788,0.0
235,32,810.414191419142,245.18128241395567,0.0
235,33,807.1131984585743,245.29287090558765,0.0
235,34,804.9958024691357,247.1237037037037,0.0
235,35,803.019133241125,245.6775011526049,0.0
235,36,799.5996661897949,244.74701955174058,0.0
235,37,796.8756464503997,246.27103902209683,0.0
235,38,791.937899543379,246.06164383561645,0.0
235,39,785.6302460202605,242.4310178485287,0.0
235,40,780.257116620753,239.76859504132233,0.0
235,41,778.2837219935986,236.70896204846824,0.0
235,42,772.9389261744966,234.18456375838926,0.0
235,43,771.5446507515472,232.84129089301504,0.0
235,44,767.9378178455847,233.76953305594083,0.0
235,45,763.8760348583877,233.72875816993465,0.0
235,46,763.5413971539457,229.6905993962915,0.0
235,47,760.6465250110668,226.5721558211598,0.0
235,48,760.3634538152611,223.72177599286033,0.0
235,49,760.3602430555555,223.18663194444446,0.0
235,50,759.2140939597316,219.04451901565994,0.0
235,51,756.3057777777778,213.77422222222222,0.0
235,52,757.2359781121751,213.79274965800275,0.0
235,53,756.2606602475928,210.07038055937642,0.0
235,54,758.9577246569278,203.71027003098718,0.0
235,55,763.0441902198296,197.20480035890532,0.0
235,56,763.6758884390464,191.62370670265406,0.0
235,57,762.6776344086021,187.97655913978497,0.0
235,58,763.0889175257732,181.80713058419246,0.0
235,59,762.4419326241135,175.3302304964539,0.0
235,60,764.9975845410628,173.23429951690824,0.0
235,61,762.6849816849816,173.99221611721612,0.0
235,62,764.2126000842815,173.893594605984,0.0
235,63,768.9776119402985,168.24792703150914,0.0
236,0,882.6084905660377,273.94496855345915,0.0
236,1,885.2589498806683,273.0640413683373,0.0
236,2,884.7749221183801,271.0802180685358,0.0
236,3,885.1825775656324,268.54136833731104,0.0
236,4,885.5551615445232,267.1493301812451,0.0
236,5,888.0870413739267,267.3126463700234,0.0
236,6,890.5784789644013,269.67637540453075,0.0
236,7,891.4030837004406,267.1204111600587,0.0
236,8,895.4968701095462,265.1095461658842,0.0
236,9,897.5908372827804,263.02527646129545,0.0
236,10,900.1168224299065,263.6440809968847,0.0
236,11,901.8738191632929,263.7894736842105,0.0
236,12,903.6021394064871,264.059696342305,0.0
236,13,903.5601757944557,266.02941176470586,0.0
236,14,902.5820802005013,266.93045112781954,0.0
236,15,902.2118644067797,266.2909604519774,0.0
236,16,901.1808785529715,266.80232558139534,0.0
236,17,899.6857605177994,266.5699029126214,0.0
236,18,897.0038759689922,267.8236434108527,0.0
236,19,895.7844444444444,270.81619047619046,0.0
236,20,894.604525175271,271.3897386870618,0.0
236,21,893.6900635470827,270.72761409589833,0.0
236,22,890.1654950205038,272.3769771528998,0.0
236,23,886.1391694725028,271.7323232323232,0.0
236,24,880.5226086956521,270.2872463768116,0.0
236,25,875.756811594203,270.2472463768116,0.0
236,26,872.748495788207,268.8086642599278,0.0
236,27,873.1678403755868,267.5580985915493,0.0
236,28,869.3481087470449,264.9054373522458,0.0
236,29,866.5738095238095,261.30357142857144,0.0
236,30,863.136716583472,259.19384359401,0.0
236,31,861.2821229050279,255.7818125387958,0.0
236,32,858.1685393258427,255.374531835206,0.0
236,33,851.7907936507937,252.50507936507935,0.0
236,34,847.6619047619048,251.7791666666667,0.0
236,35,842.4045825486503,250.39893283113625,0.0
236,36,838.2105263157895,248.29824561403507,0.0
236,37,833.2929292929293,247.80492424242425,0.0
236,38,827.1482240437158,246.9398907103825,0.0
236,39,821.2632093933464,245.42694063926942,0.0
236,40,819.6998734977861,244.3304870335231,0.0
236,41,816.9354413702239,242.6646903820817,0.0
236,42,811.854127284184,242.14398235664777,0.0
236,43,806.3224242424242,242.2612121212121,0.0
236,44,801.5960244648318,240.97645259938835,0.0
236,45,797.0049275362319,243.01478260869564,0.0
236,46,794.4088108441159,236.57640172520024,0.0
236,47,792.3584229390681,232.77538829151734,0.0
236,48,787.6361323155215,235.19402035623412,0.0
236,49,787.1346863468634,233.24723247232473,0.0
236,50,789.7529595015576,226.85763239875388,0.0
236,51,787.7645794966237,222.08686310620013,0.0
236,52,788.0614678899083,219.47308868501528,0.0
236,53,787.3626739261948,214.6718088324259,0.0
236,54,791.2148014440434,211.8742478941035,0.0
236,55,794.7213333333334,207.952,0.0
236,56,795.8918238993712,202.34968553459117,0.0
236,57,797.3007662835249,194.48139025725234,0.0
236,58,798.2884719956497,189.49401848830885,0.0
236,59,798.4351081530782,182.54603438713258,0.0
236,60,799.3993919292426,179.48286346047541,0.0
236,61,798.4195784803106,175.41236827509707,0.0
236,62,798.332229580574,171.6600441501104,0.0
236,63,797.6358664363846,168.5984455958549,0.0
237,0,798.6470985155196,264.36369770580296,0.0
237,1,793.5215924426451,269.69973009446693,0.0
237,2,788.867901234568,271.96543209876546,0.0
237,3,783.7767962308599,273.08775029446406,0.0
237,4,777.3152173913044,273.9891304347826,0.0
237,5,773.4356321839081,273.8149425287356,0.0
237,6,772.5894308943089,273.5534262485482,0.0
237,7,770.7180365296804,270.99086757990864,0.0
237,8,771.1030092592592,267.5752314814815,0.0
237,9,768.4646302250804,264.9201500535906,0.0
237,10,762.3115942028985,261.27034559643255,0.0
237,11,757.0848303393213,258.8552894211577,0.0
237,12,753.4440887750748,251.66901408450704,0.0
237,13,741.4902707275804,249.8126057529611,0.0
237,14,732.5286738351255,251.10143369175628,0.0
237,15,735.0292553191489,251.30585106382978,0.0
237,16,714.8278837420527,245.822434150772,0.0
237,17,712.3285972034281,239.74808299503835,0.0
237,18,709.3417132216015,239.33193668528864,0.0
237,19,703.1085672082718,239.09527326440178,0.0
237,20,698.3143575674441,236.97325102880657,0.0
237,21,695.7021936099189,233.95731998092512,0.0
237,22,691.1321839080459,234.48022988505747,0.0
237,23,688.8111979166666,231.953125,0.0
237,24,683.9558097801705,231.56908927770303,0.0
237,25,680.4978041282388,231.2268335529205,0.0
237,26,676.0854304635761,231.06600441501104,0.0
237,27,673.8240857503152,228.29024800336273,0.0
237,28,672.1450106157113,226.60063694267515,0.0
237,29,667.9721518987342,224.04261603375525,0.0
237,30,666.2945521698985,222.1343490304709,0.0
237,31,665.3194647201947,218.47080291970804,0.0
